0 0 0.000000
0 1 0.000372
0 2 0.000372
0 3 0.000372
0 4 0.268234
0 5 0.005177
0 6 0.003622
0 7 0.005177
0 8 0.000372
0 9 0.005177
0 10 0.000372
0 11 0.029925
0 12 0.005177
0 13 0.000372
0 14 0.005177
0 15 0.000372
0 16 0.000372
0 17 0.005177
0 18 0.005177
0 19 0.005177
0 20 0.005177
0 21 0.003622
0 22 0.005177
0 23 0.029925
0 24 0.005177
0 25 0.005177
0 26 0.005177
0 27 0.005177
0 28 0.005177
0 29 0.005177
0 30 0.005177
0 31 0.005177
0 32 0.005177
0 33 0.000372
0 34 0.000372
0 35 0.011782
0 36 0.029925
0 37 0.001279
0 38 0.005177
0 39 0.005177
0 40 0.005177
0 41 0.000372
0 42 0.005177
0 43 0.005177
0 44 0.005177
0 45 0.005177
0 46 0.005177
0 47 0.005177
0 48 0.005177
0 49 0.001279
0 50 0.005177
0 51 0.005177
0 52 0.005177
0 53 0.000372
0 54 0.005177
0 55 0.005177
0 56 0.003622
0 57 0.029925
0 58 0.005177
0 59 0.005177
0 60 0.005177
0 61 0.005177
0 62 0.005177
0 63 0.005177
0 64 0.000372
0 65 0.005177
0 66 0.005177
0 67 0.005177
0 68 0.005177
0 69 0.005177
0 70 0.005177
0 71 0.005177
0 72 0.000372
0 73 0.003622
0 74 0.005177
0 75 0.000372
0 76 0.000372
0 77 0.029925
0 78 0.000372
0 79 0.005177
0 80 0.000372
0 81 0.000372
0 82 0.029925
0 83 0.005177
0 84 0.029925
0 85 0.000372
0 86 1.000000
0 87 0.011782
0 88 0.005177
0 89 0.005177
0 90 0.029925
0 91 0.005177
0 92 0.005177
0 93 0.005177
0 94 0.005177
0 95 0.005177
0 96 0.000372
0 97 0.000372
0 98 0.000372
0 99 0.005177
1 0 0.000372
1 1 0.000000
1 2 0.005177
1 3 0.029925
1 4 0.005177
1 5 0.964509
1 6 0.000372
1 7 0.000372
1 8 0.005177
1 9 0.005177
1 10 0.005177
1 11 0.005177
1 12 0.005177
1 13 0.005177
1 14 0.005177
1 15 0.005177
1 16 0.029925
1 17 0.005177
1 18 0.003622
1 19 0.000372
1 20 0.029925
1 21 0.005177
1 22 0.000372
1 23 0.005177
1 24 0.011782
1 25 0.005177
1 26 0.011782
1 27 0.005177
1 28 0.005177
1 29 0.005177
1 30 0.029925
1 31 0.005177
1 32 0.005177
1 33 0.005177
1 34 0.000372
1 35 0.042353
1 36 0.005177
1 37 0.005177
1 38 0.005177
1 39 0.005177
1 40 0.005177
1 41 0.005177
1 42 0.005177
1 43 0.005177
1 44 0.005177
1 45 0.029925
1 46 0.005177
1 47 0.000814
1 48 0.005177
1 49 0.000372
1 50 0.011782
1 51 0.051779
1 52 0.005177
1 53 0.005177
1 54 0.005177
1 55 0.005177
1 56 0.000372
1 57 0.000372
1 58 0.005177
1 59 0.005177
1 60 0.000372
1 61 0.001279
1 62 0.005177
1 63 0.005177
1 64 0.005177
1 65 0.005177
1 66 0.005177
1 67 0.011782
1 68 0.005177
1 69 0.005177
1 70 0.000372
1 71 0.000372
1 72 0.005177
1 73 0.005177
1 74 0.005177
1 75 0.005177
1 76 0.005177
1 77 0.005177
1 78 0.000372
1 79 0.005177
1 80 0.029925
1 81 0.000372
1 82 0.000372
1 83 0.138922
1 84 0.005177
1 85 0.011782
1 86 0.005177
1 87 0.005177
1 88 0.005177
1 89 0.005177
1 90 0.005177
1 91 0.000007
1 92 0.005177
1 93 0.005177
1 94 0.000372
1 95 0.011782
1 96 0.000372
1 97 0.005177
1 98 0.005177
1 99 0.005177
2 0 0.000372
2 1 0.005177
2 2 0.000000
2 3 0.005177
2 4 0.005177
2 5 0.000372
2 6 0.005177
2 7 0.000372
2 8 0.005177
2 9 0.005177
2 10 0.029925
2 11 0.000372
2 12 0.005177
2 13 0.000372
2 14 0.029925
2 15 0.005177
2 16 0.005177
2 17 0.000372
2 18 0.268234
2 19 0.003622
2 20 0.029925
2 21 0.005177
2 22 0.005177
2 23 0.029925
2 24 0.001279
2 25 0.000372
2 26 0.005177
2 27 0.005177
2 28 0.005177
2 29 0.029925
2 30 0.011782
2 31 0.011782
2 32 1.000000
2 33 0.000372
2 34 0.029925
2 35 0.000372
2 36 0.005177
2 37 0.000372
2 38 0.000372
2 39 0.005177
2 40 0.005177
2 41 0.005177
2 42 0.000372
2 43 0.005177
2 44 0.000372
2 45 0.005177
2 46 0.001279
2 47 0.005177
2 48 0.005177
2 49 0.000372
2 50 0.005177
2 51 0.005177
2 52 0.005177
2 53 0.005177
2 54 0.005177
2 55 0.051779
2 56 0.005177
2 57 0.005177
2 58 0.005177
2 59 0.000372
2 60 0.000372
2 61 0.005177
2 62 0.011782
2 63 0.005177
2 64 0.029925
2 65 0.000372
2 66 0.011782
2 67 0.005177
2 68 0.005177
2 69 0.005177
2 70 0.005177
2 71 0.029925
2 72 0.005177
2 73 0.029925
2 74 0.005177
2 75 0.005177
2 76 0.029925
2 77 0.005177
2 78 0.000372
2 79 0.001279
2 80 0.005177
2 81 0.029925
2 82 0.000372
2 83 0.005177
2 84 0.005177
2 85 0.000372
2 86 0.005177
2 87 0.005177
2 88 0.005177
2 89 0.005177
2 90 0.000372
2 91 0.005177
2 92 0.029925
2 93 0.005177
2 94 0.000372
2 95 0.999788
2 96 0.003622
2 97 0.000372
2 98 0.000372
2 99 0.005177
3 0 0.000372
3 1 0.029925
3 2 0.005177
3 3 0.000000
3 4 0.005177
3 5 0.005177
3 6 0.000218
3 7 0.005177
3 8 0.008716
3 9 0.005177
3 10 0.005177
3 11 0.005177
3 12 0.005177
3 13 0.000372
3 14 0.005177
3 15 0.005177
3 16 0.005177
3 17 0.000372
3 18 0.029925
3 19 0.008716
3 20 0.000372
3 21 0.005177
3 22 0.005177
3 23 0.005177
3 24 0.005177
3 25 0.005177
3 26 0.005177
3 27 0.000372
3 28 0.005177
3 29 0.005177
3 30 0.005177
3 31 0.005177
3 32 0.001279
3 33 0.005177
3 34 0.005177
3 35 0.011782
3 36 0.001279
3 37 0.011782
3 38 0.029925
3 39 0.005177
3 40 0.005177
3 41 0.005177
3 42 0.000372
3 43 0.005177
3 44 0.005177
3 45 0.005177
3 46 0.005177
3 47 0.005177
3 48 0.005177
3 49 0.005177
3 50 0.005177
3 51 0.005177
3 52 0.005177
3 53 0.000372
3 54 0.000372
3 55 0.005177
3 56 0.000372
3 57 1.000000
3 58 0.005177
3 59 0.000372
3 60 0.003622
3 61 0.005177
3 62 0.005177
3 63 0.005177
3 64 0.029925
3 65 0.005177
3 66 0.029925
3 67 0.005177
3 68 0.005177
3 69 0.005177
3 70 0.329464
3 71 0.005177
3 72 0.000372
3 73 0.005177
3 74 0.000372
3 75 0.000372
3 76 0.000372
3 77 0.005177
3 78 0.000372
3 79 0.005177
3 80 0.000218
3 81 0.000372
3 82 0.005177
3 83 0.005177
3 84 0.005177
3 85 0.005177
3 86 0.029925
3 87 0.005177
3 88 0.005177
3 89 0.005177
3 90 0.005177
3 91 0.005177
3 92 0.005177
3 93 0.005177
3 94 0.005177
3 95 0.005177
3 96 0.000372
3 97 0.005177
3 98 0.011782
3 99 0.000372
4 0 0.268234
4 1 0.005177
4 2 0.005177
4 3 0.005177
4 4 0.000000
4 5 0.051779
4 6 0.000372
4 7 0.000372
4 8 0.005177
4 9 0.005177
4 10 0.018287
4 11 0.005177
4 12 0.005177
4 13 0.011782
4 14 0.000372
4 15 0.005177
4 16 0.000372
4 17 0.005177
4 18 0.023583
4 19 0.005177
4 20 0.001279
4 21 0.005177
4 22 0.000372
4 23 0.029925
4 24 0.000372
4 25 0.005177
4 26 0.005177
4 27 0.005177
4 28 0.005177
4 29 0.005177
4 30 0.005177
4 31 0.005177
4 32 0.029925
4 33 0.005177
4 34 0.999970
4 35 0.005177
4 36 0.005177
4 37 0.005177
4 38 0.005177
4 39 0.005177
4 40 0.005177
4 41 0.005177
4 42 0.005177
4 43 0.005177
4 44 0.005177
4 45 0.051779
4 46 0.005177
4 47 0.000372
4 48 0.005177
4 49 0.005177
4 50 0.005177
4 51 0.005177
4 52 0.005177
4 53 0.005177
4 54 0.005177
4 55 0.000372
4 56 0.005177
4 57 0.000372
4 58 0.005177
4 59 0.005177
4 60 0.005177
4 61 0.005177
4 62 0.005177
4 63 0.005177
4 64 0.003622
4 65 0.005177
4 66 0.000372
4 67 0.005177
4 68 0.002473
4 69 0.005177
4 70 0.029925
4 71 0.000372
4 72 0.000372
4 73 0.005177
4 74 0.005177
4 75 0.000007
4 76 0.000372
4 77 0.005177
4 78 0.005177
4 79 0.005177
4 80 0.005177
4 81 0.005177
4 82 0.005177
4 83 0.005177
4 84 0.005177
4 85 0.000372
4 86 0.005177
4 87 0.005177
4 88 0.000372
4 89 0.029925
4 90 0.005177
4 91 0.003622
4 92 0.005177
4 93 0.005177
4 94 0.005177
4 95 0.005177
4 96 0.005177
4 97 0.005177
4 98 0.005177
4 99 0.000372
5 0 0.005177
5 1 0.964509
5 2 0.000372
5 3 0.005177
5 4 0.051779
5 5 0.000000
5 6 0.000372
5 7 0.000372
5 8 0.000372
5 9 0.000372
5 10 0.005177
5 11 0.005177
5 12 0.011782
5 13 0.011782
5 14 0.005177
5 15 0.005177
5 16 0.029925
5 17 0.005177
5 18 0.005177
5 19 0.005177
5 20 0.005177
5 21 0.000372
5 22 0.008716
5 23 0.029925
5 24 0.005177
5 25 0.005177
5 26 0.005177
5 27 0.005177
5 28 0.005177
5 29 0.029925
5 30 0.477022
5 31 0.029925
5 32 0.005177
5 33 0.005177
5 34 0.005177
5 35 0.018287
5 36 0.005177
5 37 0.005177
5 38 0.029925
5 39 0.005177
5 40 0.005177
5 41 0.029925
5 42 0.011782
5 43 0.005177
5 44 0.005177
5 45 0.005177
5 46 0.005177
5 47 0.005177
5 48 0.005177
5 49 0.000372
5 50 0.005177
5 51 0.029925
5 52 0.005177
5 53 0.001279
5 54 0.005177
5 55 0.535509
5 56 0.005177
5 57 0.000007
5 58 0.005177
5 59 0.005177
5 60 0.029925
5 61 0.029925
5 62 0.011782
5 63 0.005177
5 64 0.005177
5 65 0.011782
5 66 0.029925
5 67 0.005177
5 68 0.000372
5 69 0.029925
5 70 0.005177
5 71 0.005177
5 72 0.001279
5 73 0.000372
5 74 0.003622
5 75 0.005177
5 76 0.029925
5 77 0.005177
5 78 0.005177
5 79 0.001279
5 80 0.029925
5 81 0.005177
5 82 0.005177
5 83 0.029925
5 84 0.005177
5 85 0.005177
5 86 0.005177
5 87 0.000372
5 88 0.029925
5 89 0.018287
5 90 0.005177
5 91 0.005177
5 92 0.005177
5 93 0.008716
5 94 0.000372
5 95 0.999996
5 96 0.029925
5 97 0.005177
5 98 0.000372
5 99 0.029925
6 0 0.003622
6 1 0.000372
6 2 0.005177
6 3 0.000218
